PD_mM,NAD_mM,activity_U/mg
9.191836734693878,5.959183673469387,54.62849889261617
9.191836734693878,6.161224489795918,55.235010810931136
9.191836734693878,6.3632653061224485,55.81534806494219
9.191836734693878,6.5653061224489795,56.37116925829734
9.191836734693878,6.7673469387755105,56.903995759574705
9.191836734693878,6.969387755102041,57.415225608394984
9.191836734693878,7.171428571428572,57.90614576418427
9.191836734693878,7.373469387755102,58.377942923545014
9.191836734693878,7.575510204081633,58.831713097658074
9.191836734693878,7.777551020408163,59.26847011243118
9.191836734693878,7.979591836734694,59.689153170155
9.191836734693878,8.181632653061225,60.09463359137048
9.191836734693878,8.383673469387755,60.48572083879594
9.191836734693878,8.585714285714285,60.8631679109545
9.191836734693878,8.787755102040816,61.22767618112423
9.191836734693878,8.989795918367347,61.57989974703973
9.191836734693878,9.191836734693878,61.920449348099
9.191836734693878,9.393877551020408,62.24989589942834
9.191836734693878,9.595918367346938,62.56877368582521
9.191836734693878,9.79795918367347,62.87758325316506
9.191836734693878,10.0,63.17679403018572
9.393877551020408,0.1,2.6595713947293915
9.393877551020408,0.3020408163265306,7.541479331902626
9.393877551020408,0.5040816326530613,11.860418269914359
9.393877551020408,0.7061224489795919,15.70845968054375
9.393877551020408,0.9081632653061225,19.15863571294619
9.393877551020408,1.1102040816326533,22.269618669670542
9.393877551020408,1.3122448979591839,25.089085002906277
9.393877551020408,1.5142857142857145,27.6561759591164
9.393877551020408,1.716326530612245,30.003325760272595
9.393877551020408,1.9183673469387756,32.15763918772385
9.393877551020408,2.1204081632653065,34.14194302624113
9.393877551020408,2.322448979591837,35.97559803039244
9.393877551020408,2.5244897959183676,37.67513272023937
9.393877551020408,2.7265306122448982,39.25474300930594
9.393877551020408,2.928571428571429,40.72668967109707
9.393877551020408,3.1306122448979594,42.10161721203779
9.393877551020408,3.33265306122449,43.38881170331486
9.393877551020408,3.5346938775510206,44.59641078257666
9.393877551020408,3.736734693877551,45.73157586677825
9.393877551020408,3.938775510204082,46.800634278429264
9.393877551020408,4.140816326530612,47.80919724409374
9.393877551020408,4.3428571428571425,48.76225841231476
9.393877551020408,4.544897959183674,49.664276542583984
9.393877551020408,4.746938775510204,50.51924525509944
9.393877551020408,4.948979591836735,51.33075214346136
9.393877551020408,5.151020408163265,52.10202909594554
9.393877551020408,5.353061224489796,52.8359953138605
9.393877551020408,5.555102040816326,53.53529423426897
9.393877551020408,5.757142857142857,54.20232534152414
9.393877551020408,5.959183673469387,54.83927167446572
9.393877551020408,6.161224489795918,55.448123693769
9.393877551020408,6.3632653061224485,56.03070005923137
9.393877551020408,6.5653061224489795,56.58866577388052
9.393877551020408,6.7673469387755105,57.12354807618105
9.393877551020408,6.969387755102041,57.636750399800825
9.393877551020408,7.171428571428572,58.12956466963314
9.393877551020408,7.373469387755102,58.603182160904204
9.393877551020408,7.575510204081633,59.058703113527706
9.393877551020408,7.777551020408163,59.49714526504925
9.393877551020408,7.979591836734694,59.919451441477605
9.393877551020408,8.181632653061225,60.32649632516409
9.393877551020408,8.383673469387755,60.719092501971765
9.393877551020408,8.585714285714285,61.09799587571306
9.393877551020408,8.787755102040816,61.46391052577
9.393877551020408,8.989795918367347,61.81749307357823
9.393877551020408,9.191836734693878,62.159356614947534
9.393877551020408,9.393877551020408,62.4900742677624
9.393877551020408,9.595918367346938,62.81018237824782
9.393877551020408,9.79795918367347,63.12018342353214
9.393877551020408,10.0,63.42054864354703
9.595918367346938,0.1,2.669437158656084
9.595918367346938,0.3020408163265306,7.569454687215152
9.595918367346938,0.5040816326530613,11.904414865363796
9.595918367346938,0.7061224489795919,15.766730706908128
9.595918367346938,0.9081632653061225,19.22970527606302
9.595918367346938,1.1102040816326533,22.352228522133174
9.595918367346938,1.3122448979591839,25.182153754610376
9.595918367346938,1.5142857142857145,27.75876741564523
9.595918367346938,1.716326530612245,30.114624042978264
9.595918367346938,1.9183673469387756,32.276928963999296
9.595918367346938,2.1204081632653065,34.268593640156965
9.595918367346938,2.322448979591837,36.109050645348674
9.595918367346938,2.5244897959183676,37.8148898127022
9.595918367346938,2.7265306122448982,39.400359715930286
9.595918367346938,2.928571428571429,40.877766610263656
9.595918367346938,3.1306122448979594,42.257794488259464
9.595918367346938,3.33265306122449,43.549763868078294
9.595918367346938,3.5346938775510206,44.7618425741919
9.595918367346938,3.736734693877551,45.90121858905726
9.595918367346938,3.938775510204082,46.97424270658633
9.595918367346938,4.140816326530612,47.98654696836497
9.595918367346938,4.3428571428571425,48.943143547032946
9.595918367346938,4.544897959183674,49.84850774199082
9.595918367346938,4.746938775510204,50.70664798789662
9.595918367346938,4.948979591836735,51.52116518664213
9.595918367346938,5.151020408163265,52.295303215294595
9.595918367346938,5.353061224489796,53.0319921040318
9.595918367346938,5.555102040816326,53.73388509582959
9.595918367346938,5.757142857142857,54.403390576004014
9.595918367346938,5.959183673469387,55.04269968144619
9.595918367346938,6.161224489795918,55.65381025650797
9.595918367346938,6.3632653061224485,56.23854770736263
9.595918367346938,6.5653061224489795,56.79858321341909
9.595918367346938,6.7673469387755105,57.335449678481154
9.595918367346938,6.969387755102041,57.85055574229813
9.595918367346938,7.171428571428572,58.34519812219942
9.595918367346938,7.373469387755102,58.82057251248424
9.595918367346938,7.575510204081633,59.27778323444093
9.595918367346938,7.777551020408163,59.7178518009446
9.595918367346938,7.979591836734694,60.141724535446826
9.595918367346938,8.181632653061225,60.55027936496066
9.595918367346938,8.383673469387755,60.944331889662074
9.595918367346938,8.585714285714285,61.32464081741245
9.595918367346938,8.787755102040816,61.69191283939855
9.595918367346938,8.989795918367347,62.04680701281388
9.595918367346938,9.191836734693878,62.389938707766504
9.595918367346938,9.393877551020408,62.72188316813973
9.595918367346938,9.595918367346938,63.04317872975181
9.595918367346938,9.79795918367347,63.354329733685795
9.595918367346938,10.0,63.65580916795278
9.79795918367347,0.1,2.6789650188883494
9.79795918367347,0.3020408163265306,7.596471882978832
9.79795918367347,0.5040816326530613,11.94690457171118
9.79795918367347,0.7061224489795919,15.823005943059712
9.79795918367347,0.9081632653061225,19.298340697422862
9.79795918367347,1.1102040816326533,22.432008976431543
9.79795918367347,1.3122448979591839,25.272034889494304
9.79795918367347,1.5142857142857145,27.85784510147822
9.79795918367347,1.716326530612245,30.222110345061946
9.79795918367347,1.9183673469387756,32.39213304996121
9.79795918367347,2.1204081632653065,34.39090645411513
9.79795918367347,2.322448979591837,36.23793249092915
9.79795918367347,2.5244897959183676,37.949860206616755
9.79795918367347,2.7265306122448982,39.54098903146111
9.79795918367347,2.928571428571429,41.02366914466377
9.79795918367347,3.1306122448979594,42.408622672508855
9.79795918367347,3.33265306122449,43.705203400317416
9.79795918367347,3.5346938775510206,44.92160830548197
9.79795918367347,3.736734693877551,46.06505102608955
9.79795918367347,3.938775510204082,47.14190502355588
9.79795918367347,4.140816326530612,48.15782244157139
9.79795918367347,4.3428571428571425,49.11783334241986
9.79795918367347,4.544897959183674,50.026428998916685
9.79795918367347,4.746938775510204,50.88763215278275
9.79795918367347,4.948979591836735,51.70505655839067
9.79795918367347,5.151020408163265,52.48195767098147
9.79795918367347,5.353061224489796,53.221275978712036
9.79795918367347,5.555102040816326,53.925674194617535
9.79795918367347,5.757142857142857,54.597569300117705
9.79795918367347,5.959183673469387,55.23916025279577
9.79795918367347,6.161224489795918,55.85245202778832
9.79795918367347,6.3632653061224485,56.439276546580224
9.79795918367347,6.5653061224489795,57.00131095341976
9.79795918367347,6.7673469387755105,57.540093623411366
9.79795918367347,6.969387755102041,58.05703822407679
9.79795918367347,7.171428571428572,58.55344610104003
9.79795918367347,7.373469387755102,59.03051721631947
9.79795918367347,7.575510204081633,59.48935983279046
9.79795918367347,7.777551020408163,59.93099910935211
9.79795918367347,7.979591836734694,60.35638474711094
9.79795918367347,8.181632653061225,60.76639780661164
9.79795918367347,8.383673469387755,61.16185679910245
9.79795918367347,8.585714285714285,61.54352314045479
9.79795918367347,8.787755102040816,61.91210604420538
9.79795918367347,8.989795918367347,62.26826691988061
9.79795918367347,9.191836734693878,62.61262333399178
9.79795918367347,9.393877551020408,62.94575258360534
9.79795918367347,9.595918367346938,63.268194925988915
9.79795918367347,9.79795918367347,63.58045650233965
9.79795918367347,10.0,63.88301198887602
10.0,0.1,2.6881720430107525
10.0,0.3020408163265306,7.622579316028019
10.0,0.5040816326530613,11.987963502232578
10.0,0.7061224489795919,15.877386196769455
10.0,0.9081632653061225,19.364664926022627
10.0,1.1102040816326533,22.509102946044358
10.0,1.3122448979591839,25.358889414734186
10.0,1.5142857142857145,27.9535864978903
10.0,1.716326530612245,30.32597721044281
10.0,1.9183673469387756,32.50345781466114
10.0,2.1204081632653065,34.50910057127674
10.0,2.322448979591837,36.36247443762782
10.0,2.5244897959183676,38.08028567910356
10.0,2.7265306122448982,39.676882870040394
10.0,2.928571428571429,41.164658634538156
10.0,3.1306122448979594,42.5543719485131
10.0,3.33265306122449,43.855408744226025
10.0,3.5346938775510206,45.075994170310224
10.0,3.736734693877551,46.22336665656872
10.0,3.938775510204082,47.30392156862746
10.0,4.140816326530612,48.323330475373915
10.0,4.3428571428571425,49.28664072632944
10.0,4.544897959183674,50.19835902984401
10.0,4.746938775510204,51.062521952932904
10.0,4.948979591836735,51.88275566966196
10.0,5.151020408163265,52.66232682356868
10.0,5.353061224489796,53.40418600863262
10.0,5.555102040816326,54.11100508905852
10.0,5.757142857142857,54.78520935290919
10.0,5.959183673469387,55.4290053151101
10.0,6.161224489795918,56.04440484146432
10.0,6.3632653061224485,56.63324614937518
10.0,6.5653061224489795,57.19721214707346
10.0,6.7673469387755105,57.73784649672656
10.0,6.969387755102041,58.25656772432617
10.0,7.171428571428572,58.75468164794008
10.0,7.373469387755102,59.23339235359696
10.0,7.575510204081633,59.693811913032285
10.0,7.777551020408163,60.13696900839487
10.0,7.979591836734694,60.5638166047088
10.0,8.181632653061225,60.97523879053356
10.0,8.383673469387755,61.37205689016375
10.0,8.585714285714285,61.75503493629265
10.0,8.787755102040816,62.12488457987073
10.0,8.989795918367347,62.48226950354611
10.0,9.191836734693878,62.82780939627274
10.0,9.393877551020408,63.162083539162424
10.0,9.595918367346938,63.48563404623029
10.0,9.79795918367347,63.79896879817147
10.0,10.0,64.1025641025641
